P62987,"Error in 7f5s, P62987, /Lm@25: AA position not found in protein: P62987, /Lm@25. Skipped all other attempts on this PDB file."
P62987,"Error in 6z6n, P62987, /Lm@25: AA position not found in protein: P62987, /Lm@25. Skipped all other attempts on this PDB file."
P62987,"Error in 6y2l, P62987, /Lm@25: AA position not found in protein: P62987, /Lm@25. Skipped all other attempts on this PDB file."
P62987,"Error in 6z6l, P62987, /Lm@25: AA position not found in protein: P62987, /Lm@25. Skipped all other attempts on this PDB file."
P62987,"Error in 6zme, P62987, /Lm@25: AA position not found in protein: P62987, /Lm@25. Skipped all other attempts on this PDB file."
P62987,"Error in 6lqm, P62987, /R@25: AA position not found in protein: P62987, /R@25. Skipped all other attempts on this PDB file."
P62987,"Error in 6z6m, P62987, /Lm@25: AA position not found in protein: P62987, /Lm@25. Skipped all other attempts on this PDB file."
P62987,"Error in 6zmo, P62987, /Lm@25: AA position not found in protein: P62987, /Lm@25. Skipped all other attempts on this PDB file."
P62987,"Error in 6y0g, P62987, /Lm@25: AA position not found in protein: P62987, /Lm@25. Skipped all other attempts on this PDB file."
P62987,"Error in 7bhp, P62987, /Lm@25: AA position not found in protein: P62987, /Lm@25. Skipped all other attempts on this PDB file."
P62987,"Error in 5aj0, P62987, /Am@25: AA position not found in protein: P62987, /Am@25. Skipped all other attempts on this PDB file."
P62987,"Error in 6y57, P62987, /Lm@25: AA position not found in protein: P62987, /Lm@25. Skipped all other attempts on this PDB file."
P54578,"Error in 7w37, P54578, /x@387: AA position not found in protein: P54578, /x@387. Skipped all other attempts on this PDB file."
P54578,"Error in 7w38, P54578, /x@387: AA position not found in protein: P54578, /x@387. Skipped all other attempts on this PDB file."
P54578,"Error in 7w39, P54578, /x@387: AA position not found in protein: P54578, /x@387. Skipped all other attempts on this PDB file."
Q9UHD8,"Error in 5cyo, Q9UHD8, /A@509: AA position not found in protein: Q9UHD8, /A@509. Skipped all other attempts on this PDB file."
Q9UHD8,"Error in 5cyp, Q9UHD8, /A@509: AA position not found in protein: Q9UHD8, /A@509. Skipped all other attempts on this PDB file."
Q9UHD8,"Error in 4yqf, Q9UHD8, /A@509: AA position not found in protein: Q9UHD8, /A@509. Skipped all other attempts on this PDB file."
Q9UN36,"Error in 2xmr, Q9UN36, /A@219: N/Q not found in this AA or the preceding one: Q9UN36, /A@219. Skipped all other attempts on this PDB file."
Q9UN36,"Error in 2xms, Q9UN36, /A@219: N/Q not found in this AA or the preceding one: Q9UN36, /A@219. Skipped all other attempts on this PDB file."
Q9BXW6,"Error in 5zm6, Q9BXW6, /A@528: AA position not found in protein: Q9BXW6, /A@528. Skipped all other attempts on this PDB file."
Q9BXW6,"Error in 5zm7, Q9BXW6, /A@528: AA position not found in protein: Q9BXW6, /A@528. Skipped all other attempts on this PDB file."
Q13526,"Error in 1pin, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3tc5, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 6vaj, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2itk, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2zqt, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2q5a, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 6o34, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3wh0, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 4u86, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 4u85, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 6o33, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3ntp, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 4u84, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2xp4, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 1f8a, Q13526, /B@40: AA position not found in protein: Q13526, /B@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 5uy9, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3oob, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2xp5, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2xp6, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2xp9, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2xpa, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3kag, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3kai, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3kce, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 7f0m, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2zqs, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3kad, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 7ekv, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 7efj, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2xp3, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2xp7, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2xpb, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2zr4, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2xp8, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3kab, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3kaf, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3kah, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3odk, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 7efx, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2zqv, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2zqu, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2zr5, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2zr6, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 2f21, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 1zcn, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3tcz, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 3tdb, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
Q13526,"Error in 4qib, Q13526, /A@40: AA position not found in protein: Q13526, /A@40. Skipped all other attempts on this PDB file."
P23381,"Error in 5ujj, P23381, /A@72: AA position not found in protein: P23381, /A@72. Skipped all other attempts on this PDB file."
P23381,"Error in 2quh, P23381, /A@72: AA position not found in protein: P23381, /A@72. Skipped all other attempts on this PDB file."
P23381,"Error in 2qui, P23381, /A@72: AA position not found in protein: P23381, /A@72. Skipped all other attempts on this PDB file."
P23381,"Error in 2quj, P23381, /A@72: AA position not found in protein: P23381, /A@72. Skipped all other attempts on this PDB file."
P23381,"Error in 2azx, P23381, /A@72: AA position not found in protein: P23381, /A@72. Skipped all other attempts on this PDB file."
P23381,"Error in 2quk, P23381, /A@72: AA position not found in protein: P23381, /A@72. Skipped all other attempts on this PDB file."
P23381,"Error in 1r6t, P23381, /A@72: AA position not found in protein: P23381, /A@72. Skipped all other attempts on this PDB file."
P23381,"Error in 1r6u, P23381, /A@72: AA position not found in protein: P23381, /A@72. Skipped all other attempts on this PDB file."
Q9UPY8,"Error in 3jak, Q9UPY8, /M@193: AA position not found in protein: Q9UPY8, /M@193. Skipped all other attempts on this PDB file."
Q9UPY8,"Error in 3jal, Q9UPY8, /M@193: AA position not found in protein: Q9UPY8, /M@193. Skipped all other attempts on this PDB file."
Q9UPY8,"Error in 3jar, Q9UPY8, /M@193: AA position not found in protein: Q9UPY8, /M@193. Skipped all other attempts on this PDB file."
Q13509,"Error in 6s8l, Q13509, /B@89: N/Q not found in this AA or the preceding one: Q13509, /B@89. Skipped all other attempts on this PDB file."
Q13509,"Error in 7pjf, Q13509, /B@89: N/Q not found in this AA or the preceding one: Q13509, /B@89. Skipped all other attempts on this PDB file."
Q02750,"Error in 7m0x, Q02750, /B@12: AA position not found in protein: Q02750, /B@12. Skipped all other attempts on this PDB file."
Q02750,"Error in 6pp9, Q02750, /B@12: AA position not found in protein: Q02750, /B@12. Skipped all other attempts on this PDB file."
Q02750,"Error in 7m0u, Q02750, /B@12: AA position not found in protein: Q02750, /B@12. Skipped all other attempts on this PDB file."
Q02750,"Error in 7m0w, Q02750, /B@12: AA position not found in protein: Q02750, /B@12. Skipped all other attempts on this PDB file."
Q02750,"Error in 6v2w, Q02750, /B@12: AA position not found in protein: Q02750, /B@12. Skipped all other attempts on this PDB file."
Q02750,"Error in 7m0z, Q02750, /B@12: AA position not found in protein: Q02750, /B@12. Skipped all other attempts on this PDB file."
Q02750,"Error in 7m0v, Q02750, /B@12: AA position not found in protein: Q02750, /B@12. Skipped all other attempts on this PDB file."
Q02750,"Error in 7m0t, Q02750, /B@12: AA position not found in protein: Q02750, /B@12. Skipped all other attempts on this PDB file."
Q02750,"Error in 7m0y, Q02750, /B@12: AA position not found in protein: Q02750, /B@12. Skipped all other attempts on this PDB file."
Q02750,"Error in 6u2g, Q02750, /A@12: AA position not found in protein: Q02750, /A@12. Skipped all other attempts on this PDB file."
P54578,"Error in 7w37, P54578, /x@383: AA position not found in protein: P54578, /x@383. Skipped all other attempts on this PDB file."
P54578,"Error in 7w38, P54578, /x@383: AA position not found in protein: P54578, /x@383. Skipped all other attempts on this PDB file."
P54578,"Error in 7w39, P54578, /x@383: AA position not found in protein: P54578, /x@383. Skipped all other attempts on this PDB file."
P05546,"Error in 1jmo, P05546, /A@46: AA position not found in protein: P05546, /A@46. Skipped all other attempts on this PDB file."
P05546,"Error in 1jmj, P05546, /A@46: AA position not found in protein: P05546, /A@46. Skipped all other attempts on this PDB file."
P04083,"Error in 1ain, P04083, /A@43: Expected exactly two atoms and/or measurable objects (e.g. axes, planes), or one or more measurable objects and one or more atoms, got 0 atoms and 0 measurable objects. Skipped all other attempts on this PDB file."
Q9UMR2,"Error in 3fmp, Q9UMR2, /B@35: AA position not found in protein: Q9UMR2, /B@35. Skipped all other attempts on this PDB file."
Q9UMR2,"Error in 3fmo, Q9UMR2, /B@35: AA position not found in protein: Q9UMR2, /B@35. Skipped all other attempts on this PDB file."
Q15007,"Error in 7vf2, Q15007, /C@279: AA position not found in protein: Q15007, /C@279. Skipped all other attempts on this PDB file."
Q15007,"Error in 7vf5, Q15007, /C@279: AA position not found in protein: Q15007, /C@279. Skipped all other attempts on this PDB file."
Q16637,"Error in 5xjl, Q16637, /M@56: AA position not found in protein: Q16637, /M@56. Skipped all other attempts on this PDB file."
Q16637,"Error in 5xju, Q16637, /M@56: AA position not found in protein: Q16637, /M@56. Skipped all other attempts on this PDB file."
Q16637,"Error in 5xjt, Q16637, /M@56: AA position not found in protein: Q16637, /M@56. Skipped all other attempts on this PDB file."
Q16637,"Error in 5xjr, Q16637, /M@56: AA position not found in protein: Q16637, /M@56. Skipped all other attempts on this PDB file."
Q16637,"Error in 5xjq, Q16637, /M@56: AA position not found in protein: Q16637, /M@56. Skipped all other attempts on this PDB file."
Q16637,"Error in 5xjs, Q16637, /M@56: AA position not found in protein: Q16637, /M@56. Skipped all other attempts on this PDB file."
P42224,"Error in 1yvl, P42224, /A@185: AA position not found in protein: P42224, /A@185. Skipped all other attempts on this PDB file."
P43004,"Error in 7vr7, P43004, /A@535: AA position not found in protein: P43004, /A@535. Skipped all other attempts on this PDB file."
P43004,"Error in 7vr8, P43004, /A@535: AA position not found in protein: P43004, /A@535. Skipped all other attempts on this PDB file."
P43004,"Error in 7xr4, P43004, /A@535: AA position not found in protein: P43004, /A@535. Skipped all other attempts on this PDB file."
P43004,"Error in 7xr6, P43004, /A@535: AA position not found in protein: P43004, /A@535. Skipped all other attempts on this PDB file."
P13591,"Error in 2vkw, P13591, /A@688: N/Q not found in this AA or the preceding one: P13591, /A@688. Skipped all other attempts on this PDB file."
P13591,"Error in 2vkx, P13591, /A@688: N/Q not found in this AA or the preceding one: P13591, /A@688. Skipped all other attempts on this PDB file."
P07477,"Error in 2ra3, P07477, /A@84: N/Q not found in this AA or the preceding one: P07477, /A@84. Skipped all other attempts on this PDB file."
P07477,"Error in 4wwy, P07477, /A@84: N/Q not found in this AA or the preceding one: P07477, /A@84. Skipped all other attempts on this PDB file."
P07477,"Error in 4wxv, P07477, /A@84: N/Q not found in this AA or the preceding one: P07477, /A@84. Skipped all other attempts on this PDB file."
Q8TAQ2,"Error in 6lth, Q8TAQ2, /N@756: AA position not found in protein: Q8TAQ2, /N@756. Skipped all other attempts on this PDB file."
Q8TAQ2,"Error in 7vdv, Q8TAQ2, /W@756: AA position not found in protein: Q8TAQ2, /W@756. Skipped all other attempts on this PDB file."
Q15019,"Error in 2qa5, Q15019, /A@313: AA position not found in protein: Q15019, /A@313. Skipped all other attempts on this PDB file."
Q15019,"Error in 2qnr, Q15019, /A@313: AA position not found in protein: Q15019, /A@313. Skipped all other attempts on this PDB file."
Q6IAA8,"Error in 6b9x, Q6IAA8, /A@34: AA position not found in protein: Q6IAA8, /A@34. Skipped all other attempts on this PDB file."
Q6IAA8,"Error in 7ux2, Q6IAA8, /D@34: AA position not found in protein: Q6IAA8, /D@34. Skipped all other attempts on this PDB file."
Q6IAA8,"Error in 6wj2, Q6IAA8, /A@34: AA position not found in protein: Q6IAA8, /A@34. Skipped all other attempts on this PDB file."
Q6IAA8,"Error in 7uxc, Q6IAA8, /F@34: AA position not found in protein: Q6IAA8, /F@34. Skipped all other attempts on this PDB file."
Q6IAA8,"Error in 7uxh, Q6IAA8, /H@34: AA position not found in protein: Q6IAA8, /H@34. Skipped all other attempts on this PDB file."
Q6IAA8,"Error in 6ulg, Q6IAA8, /E@34: AA position not found in protein: Q6IAA8, /E@34. Skipped all other attempts on this PDB file."
Q6IAA8,"Error in 6u62, Q6IAA8, /D@34: AA position not found in protein: Q6IAA8, /D@34. Skipped all other attempts on this PDB file."
Q6IAA8,"Error in 6ehp, Q6IAA8, /E@34: AA position not found in protein: Q6IAA8, /E@34. Skipped all other attempts on this PDB file."
Q6IAA8,"Error in 6ehr, Q6IAA8, /E@34: AA position not found in protein: Q6IAA8, /E@34. Skipped all other attempts on this PDB file."
Q15370,"Error in 4ajy, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 6gmr, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 7zlm, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 6i7q, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 1lm8, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 2c9w, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 7zls, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 7zlp, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 6i7r, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 1lqb, Q15370, /A@113: AA position not found in protein: Q15370, /A@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 6bvb, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 7zlr, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 7zlo, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 7khh, Q15370, /A@113: AA position not found in protein: Q15370, /A@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8c13, Q15370, /J@113: AA position not found in protein: Q15370, /J@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 3dcg, Q15370, /A@113: AA position not found in protein: Q15370, /A@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 3zun, Q15370, /A@113: AA position not found in protein: Q15370, /A@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 2izv, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 3zkj, Q15370, /C@113: AA position not found in protein: Q15370, /C@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 7zln, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 3ztc, Q15370, /A@113: AA position not found in protein: Q15370, /A@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 1vcb, Q15370, /A@113: AA position not found in protein: Q15370, /A@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8cx0, Q15370, /D@113: AA position not found in protein: Q15370, /D@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8g1p, Q15370, /A@113: AA position not found in protein: Q15370, /A@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 3ztd, Q15370, /A@113: AA position not found in protein: Q15370, /A@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 3zrf, Q15370, /A@113: AA position not found in protein: Q15370, /A@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 4b95, Q15370, /A@113: AA position not found in protein: Q15370, /A@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 7cjb, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 7plo, Q15370, /P@113: AA position not found in protein: Q15370, /P@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8oew, Q15370, /Q@113: AA position not found in protein: Q15370, /Q@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 3zng, Q15370, /C@113: AA position not found in protein: Q15370, /C@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8oev, Q15370, /Q@113: AA position not found in protein: Q15370, /Q@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 3zrc, Q15370, /A@113: AA position not found in protein: Q15370, /A@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 6p59, Q15370, /D@113: AA position not found in protein: Q15370, /D@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8of0, Q15370, /Q@113: AA position not found in protein: Q15370, /Q@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 6c5x, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 7m6t, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 4wqo, Q15370, /B@113: AA position not found in protein: Q15370, /B@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8cx2, Q15370, /D@113: AA position not found in protein: Q15370, /D@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8jau, Q15370, /C@113: AA position not found in protein: Q15370, /C@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8jaq, Q15370, /C@113: AA position not found in protein: Q15370, /C@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8cx1, Q15370, /D@113: AA position not found in protein: Q15370, /D@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8jal, Q15370, /C@113: AA position not found in protein: Q15370, /C@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8jar, Q15370, /C@113: AA position not found in protein: Q15370, /C@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8ewv, Q15370, /A@113: AA position not found in protein: Q15370, /A@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8jav, Q15370, /C@113: AA position not found in protein: Q15370, /C@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 8ei3, Q15370, /A@113: AA position not found in protein: Q15370, /A@113. Skipped all other attempts on this PDB file."
Q15370,"Error in 7upn, Q15370, /H@113: AA position not found in protein: Q15370, /H@113. Skipped all other attempts on this PDB file."
Q13148,"Error in 8cg3, Q13148, /A@390: AA position not found in protein: Q13148, /A@390. Skipped all other attempts on this PDB file."
Q13148,"Error in 8cgg, Q13148, /A@390: AA position not found in protein: Q13148, /A@390. Skipped all other attempts on this PDB file."
Q13148,"Error in 7py2, Q13148, /A@390: AA position not found in protein: Q13148, /A@390. Skipped all other attempts on this PDB file."
Q13148,"Error in 8cgh, Q13148, /A@390: AA position not found in protein: Q13148, /A@390. Skipped all other attempts on this PDB file."
Q13148,"Error in 7kwz, Q13148, /A@390: AA position not found in protein: Q13148, /A@390. Skipped all other attempts on this PDB file."
P51610,"Error in 4go6, P51610, /B@1849: AA position not found in protein: P51610, /B@1849. Skipped all other attempts on this PDB file."
P00533,"Error in 7syd, P00533, /A@1053: AA position not found in protein: P00533, /A@1053. Skipped all other attempts on this PDB file."
P00533,"Error in 7sye, P00533, /A@1053: AA position not found in protein: P00533, /A@1053. Skipped all other attempts on this PDB file."
P00533,"Error in 7sz0, P00533, /A@1053: AA position not found in protein: P00533, /A@1053. Skipped all other attempts on this PDB file."
P00533,"Error in 7sz1, P00533, /A@1053: AA position not found in protein: P00533, /A@1053. Skipped all other attempts on this PDB file."
P00533,"Error in 7sz7, P00533, /A@1053: AA position not found in protein: P00533, /A@1053. Skipped all other attempts on this PDB file."
P02458,"Error in 5mv4, P02458, /E@800: AA position not found in protein: P02458, /E@800. Skipped all other attempts on this PDB file."
P02730,"Error in 7uzu, P02730, /W@365: AA position not found in protein: P02730, /W@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7uz3, P02730, /C@365: AA position not found in protein: P02730, /C@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7v0k, P02730, /O@365: AA position not found in protein: P02730, /O@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7uzv, P02730, /C@365: AA position not found in protein: P02730, /C@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7v0m, P02730, /W@365: AA position not found in protein: P02730, /W@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7v0t, P02730, /C@365: AA position not found in protein: P02730, /C@365. Skipped all other attempts on this PDB file."
P02730,"Error in 8csv, P02730, /W@365: AA position not found in protein: P02730, /W@365. Skipped all other attempts on this PDB file."
P02730,"Error in 8csy, P02730, /C@365: AA position not found in protein: P02730, /C@365. Skipped all other attempts on this PDB file."
P02730,"Error in 8cs9, P02730, /V@365: AA position not found in protein: P02730, /V@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7v07, P02730, /C@365: AA position not found in protein: P02730, /C@365. Skipped all other attempts on this PDB file."
P02730,"Error in 8cte, P02730, /P@365: AA position not found in protein: P02730, /P@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7ty6, P02730, /A@365: AA position not found in protein: P02730, /A@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7ty4, P02730, /A@365: AA position not found in protein: P02730, /A@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7v0u, P02730, /D@365: AA position not found in protein: P02730, /D@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7v0y, P02730, /C@365: AA position not found in protein: P02730, /C@365. Skipped all other attempts on this PDB file."
P02730,"Error in 8crr, P02730, /C@365: AA position not found in protein: P02730, /C@365. Skipped all other attempts on this PDB file."
P02730,"Error in 8crt, P02730, /C@365: AA position not found in protein: P02730, /C@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7tya, P02730, /A@365: AA position not found in protein: P02730, /A@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7ty8, P02730, /A@365: AA position not found in protein: P02730, /A@365. Skipped all other attempts on this PDB file."
P02730,"Error in 8crq, P02730, /C@365: AA position not found in protein: P02730, /C@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7v19, P02730, /C@365: AA position not found in protein: P02730, /C@365. Skipped all other attempts on this PDB file."
P02730,"Error in 8ct3, P02730, /C@365: AA position not found in protein: P02730, /C@365. Skipped all other attempts on this PDB file."
P02730,"Error in 7ty7, P02730, /A@365: AA position not found in protein: P02730, /A@365. Skipped all other attempts on this PDB file."
P02730,"Error in 4yzf, P02730, /A@365: AA position not found in protein: P02730, /A@365. Skipped all other attempts on this PDB file."
P02730,"Error in 1hyn, P02730, /P@365: AA position not found in protein: P02730, /P@365. Skipped all other attempts on this PDB file."
P02751,"Error in 3r8q, P02751, /A@1904: N/Q not found in this AA or the preceding one: P02751, /A@1904. Skipped all other attempts on this PDB file."
P02751,"Error in 1fnh, P02751, /A@1904: N/Q not found in this AA or the preceding one: P02751, /A@1904. Skipped all other attempts on this PDB file."
Q03135,"Error in 7sc0, Q03135, /A@28: AA position not found in protein: Q03135, /A@28. Skipped all other attempts on this PDB file."
P43003,"Error in 5llm, P43003, /A@530: AA position not found in protein: P43003, /A@530. Skipped all other attempts on this PDB file."
P43003,"Error in 7awm, P43003, /A@530: AA position not found in protein: P43003, /A@530. Skipped all other attempts on this PDB file."
P43003,"Error in 5lm4, P43003, /A@530: AA position not found in protein: P43003, /A@530. Skipped all other attempts on this PDB file."
P43003,"Error in 5llu, P43003, /A@530: AA position not found in protein: P43003, /A@530. Skipped all other attempts on this PDB file."
P35221,"Error in 6upv, P35221, /L@562: AA position not found in protein: P35221, /L@562. Skipped all other attempts on this PDB file."
P35221,"Error in 7utj, P35221, /G@562: AA position not found in protein: P35221, /G@562. Skipped all other attempts on this PDB file."
P30531,"Error in 7y7v, P30531, /A@582: AA position not found in protein: P30531, /A@582. Skipped all other attempts on this PDB file."
P30531,"Error in 7y7w, P30531, /A@582: AA position not found in protein: P30531, /A@582. Skipped all other attempts on this PDB file."
